0.353 -0.0915102919475 1.05411121675 0.9626009248 0.9626009248
0.353 0.0822263420384 0.972576324264 1.0548026663 1.0548026663
0.353 0.233409346935 0.828649632865 1.0620589798 1.0620589798
0.353 1.34089516642 0.11262739308 1.4535225595 1.4535225595
0.362 -0.0438368175093 1.0227778775 0.97894105999 0.97894105999
0.362 0.0406250350339 1.00616663508 1.04679167011 1.04679167011
0.362 0.166536289409 0.854555024295 1.0210913137 1.0210913137
0.362 1.3365847058 0.116818459419 1.45340316522 1.45340316522
0.371 -0.0329436926535 1.01443049686 0.981486804205 0.981486804205
0.371 0.0178495325574 1.00514788238 1.02299741494 1.02299741494
0.371 0.216040560827 0.851789884701 1.06783044553 1.06783044553
0.371 1.31292630651 0.13573135165 1.44865765816 1.44865765816
0.38 -0.00666907590865 1.02824512665 1.02157605074 1.02157605074
0.38 0.00563914959934 0.988854920843 0.994494070442 0.994494070442
0.38 0.197094528262 0.867635884515 1.06473041278 1.06473041278
0.38 1.32301375214 0.129180107192 1.45219385933 1.45219385933
0.389 -0.0395532698723 1.0516302441 1.01207697422 1.01207697422
0.389 0.0504040501401 0.958459053567 1.00886310371 1.00886310371
0.389 0.172163531035 0.881463530981 1.05362706202 1.05362706202
0.389 1.27061469714 0.168566281161 1.4391809783 1.4391809783
0.398 -0.127819266113 1.10615519948 0.978335933366 0.978335933366
0.398 0.116302356032 0.910088751676 1.02639110771 1.02639110771
0.398 0.126266018452 0.909234496987 1.03550051544 1.03550051544
0.398 1.24979833829 0.183492442035 1.43329078033 1.43329078033
0.407 -0.11879863095 1.10783372679 0.98903509584 0.98903509584
0.407 0.109937392612 0.919468754792 1.0294061474 1.0294061474
0.407 0.136062453246 0.90211052322 1.03817297647 1.03817297647
0.407 1.21434901629 0.209619668161 1.42396868445 1.42396868445
0.417 -0.150820541053 1.12329821901 0.972477677957 0.972477677957
0.417 0.0731020825991 0.947230292585 1.02033237518 1.02033237518
0.417 0.153333447711 0.891294710238 1.04462815795 1.04462815795
0.417 1.1191668391 0.277470708285 1.39663754739 1.39663754739
0.426 -0.212115999604 1.16811790429 0.956001904687 0.956001904687
0.426 0.0343592531829 0.961209358139 0.995568611322 0.995568611322
0.426 0.182591691662 0.872831750538 1.0554234422 1.0554234422
0.426 1.09953942561 0.290391266376 1.38993069198 1.38993069198
0.436 -0.19264342718 1.15567796894 0.963034541759 0.963034541759
0.436 0.0377845611544 0.951032442186 0.98881700334 0.98881700334
0.436 0.142838950061 0.898727490204 1.04156644026 1.04156644026
0.436 1.00138101991 0.359009435203 1.36039045511 1.36039045511
0.446 -0.259880674595 1.20868664033 0.948805965733 0.948805965733
0.446 -0.0150672484266 0.97453843038 0.959471181953 0.959471181953
0.446 0.138709058512 0.902978935198 1.04168799371 1.04168799371
0.446 0.885163076243 0.439786490951 1.32494956719 1.32494956719
0.456 -0.354025681382 1.25387962083 0.899853939453 0.899853939453
0.456 -0.102394851984 1.0666186081 0.964223756119 0.964223756119
0.456 0.184657516124 0.871695949225 1.05635346535 1.05635346535
0.456 0.758448517705 0.523226736629 1.28167525433 1.28167525433
0.466 -0.412291125305 1.29332905748 0.881037932173 0.881037932173
0.466 -0.155934502968 1.09608467862 0.940150175649 0.940150175649
0.466 0.168299784997 0.884799530794 1.05309931579 1.05309931579
0.466 0.626707841004 0.614446946267 1.24115478727 1.24115478727
0.476 -0.402403513565 1.2857263588 0.883322845239 0.883322845239
0.476 -0.174129745928 1.11102658725 0.936896841325 0.936896841325
0.476 0.0988181879521 0.929640823683 1.02845901164 1.02845901164
0.476 0.537240411058 0.674428767435 1.21166917849 1.21166917849
0.486 -0.36828825631 1.26577493322 0.897486676909 0.897486676909
0.486 -0.156865832196 1.09948160126 0.942615769063 0.942615769063
0.486 0.0753523717001 0.945578184742 1.02093055644 1.02093055644
0.486 0.351773815325 0.797519548977 1.1492933643 1.1492933643
0.496 -0.534754762173 1.37651048936 0.841755727189 0.841755727189
0.496 -0.310944264241 1.19391052889 0.882966264649 0.882966264649
0.496 -0.0362393306872 1.02053730485 0.984297974159 0.984297974159
0.496 0.199160129366 0.900999690063 1.10015981943 1.10015981943
0.507 -0.533862303554 1.37162382777 0.837761524214 0.837761524214
0.507 -0.337459313193 1.21155501358 0.87409570039 0.87409570039
0.507 -0.130162360446 1.08370608712 0.953543726674 0.953543726674
0.507 0.113827433037 0.959431388724 1.07325882176 1.07325882176
0.517 -0.541520262979 1.37691942223 0.83539915925 0.83539915925
0.517 -0.351841893564 1.2197812579 0.867939364336 0.867939364336
0.517 -0.14853613319 1.09401556606 0.945479432872 0.945479432872
0.517 0.0744181841792 0.98583831475 1.06025649893 1.06025649893
0.528 -0.533664880586 1.37570036387 0.842035483289 0.842035483289
0.528 -0.340551683561 1.20827489611 0.867723212546 0.867723212546
0.528 -0.184640685402 1.15546547519 0.970824789792 0.970824789792
0.528 -0.178319703633 1.11440633024 0.936086626605 0.936086626605
0.539 -0.524751386174 1.36383169465 0.839080308473 0.839080308473
0.539 -0.371461702303 1.27754126161 0.906079559307 0.906079559307
0.539 -0.332187096214 1.19049566541 0.858308569198 0.858308569198
0.539 -0.200197232454 1.12859633891 0.928399106451 0.928399106451
0.55 -0.579899991229 1.4071849757 0.827284984471 0.827284984471
0.55 -0.517696402265 1.37587839618 0.858181993918 0.858181993918
0.55 -0.362138192534 1.19225957135 0.830121378817 0.830121378817
0.55 -0.318908957145 1.20852592525 0.889616968102 0.889616968102
0.561 -0.626779573489 1.42357852028 0.796798946787 0.796798946787
0.561 -0.520458024209 1.3378499736 0.817391949386 0.817391949386
0.561 -0.465538998451 1.34179418157 0.876255183116 0.876255183116
0.561 -0.415496941821 1.26924685881 0.85374991699 0.85374991699
0.573 -0.76967013831 1.53652196576 0.766851827448 0.766851827448
0.573 -0.661796024396 1.44609731359 0.784301289189 0.784301289189
0.573 -0.552634735745 1.35157746987 0.798942734122 0.798942734122
0.573 -0.471251894215 1.30363879762 0.8323869034 0.8323869034
0.584 -0.854392037563 1.59124190767 0.736849870108 0.736849870108
0.584 -0.596122167774 1.39819603879 0.80207387102 0.80207387102
0.584 -0.498224566369 1.31292186321 0.814697296843 0.814697296843
0.584 -0.440047258111 1.28308702119 0.84303976308 0.84303976308
0.596 -0.8291106098 1.57511713713 0.746006527326 0.746006527326
0.596 -0.640327058634 1.42936190107 0.78903484244 0.78903484244
0.596 -0.529641963577 1.32411480343 0.794472839851 0.794472839851
0.596 -0.499739226159 1.31791713199 0.818177905831 0.818177905831
0.608 -0.956623424751 1.65411112313 0.697487698377 0.697487698377
0.608 -0.65517125866 1.42818298199 0.773011723326 0.773011723326
0.608 -0.577467387799 1.35693051519 0.779463127391 0.779463127391
0.608 -0.551656912747 1.35482492997 0.803168017226 0.803168017226
0.62 -1.09917629313 1.74055339274 0.641377099613 0.641377099613
0.62 -0.647795013234 1.43041599107 0.782620977838 0.782620977838
0.62 -0.553455239321 1.33618016636 0.782724927038 0.782724927038
0.62 -0.549351009734 1.34845167627 0.799100666533 0.799100666533
0.632 -1.00228646114 1.67671332889 0.674426867744 0.674426867744
0.632 -0.587003012278 1.38205641239 0.795053400116 0.795053400116
0.632 -0.496665311903 1.29405657366 0.797391261755 0.797391261755
0.632 -0.493180168163 1.31000848924 0.816828321079 0.816828321079
0.644 -1.14919517265 1.76608164058 0.616886467932 0.616886467932
0.644 -0.547758931152 1.35543576862 0.807676837466 0.807676837466
0.644 -0.468831023411 1.2899645813 0.82113355789 0.82113355789
0.644 -0.460149732287 1.26766164116 0.807511908871 0.807511908871
0.657 -1.13649214365 1.75590926724 0.61941712359 0.61941712359
0.657 -0.497590394485 1.32775911515 0.830168720665 0.830168720665
0.657 -0.417355085557 1.25624404595 0.83888896039 0.83888896039
0.657 -0.393846842852 1.22174472233 0.827897879481 0.827897879481
0.67 -0.871274709742 1.57294964231 0.701674932569 0.701674932569
0.67 -0.509854795901 1.3309056319 0.821050835996 0.821050835996
0.67 -0.432226180789 1.26490301734 0.832676836554 0.832676836554
0.67 -0.375143078216 1.19221372743 0.817070649214 0.817070649214
0.682 -1.20213487229 1.79065237336 0.588517501079 0.588517501079
0.682 -0.458962237511 1.29958879964 0.840626562127 0.840626562127
0.682 -0.388913903096 1.23606532714 0.847151424044 0.847151424044
0.682 -0.319478615621 1.15518091444 0.835702298816 0.835702298816
0.696 -1.06225979241 1.68789333226 0.625633539852 0.625633539852
0.696 -0.493782847864 1.30698201096 0.813199163098 0.813199163098
0.696 -0.441319316608 1.26142871452 0.820109397907 0.820109397907
0.696 -0.437824660543 1.24966260305 0.811837942508 0.811837942508
0.709 -0.907870232514 1.57978583967 0.671915607156 0.671915607156
0.709 -0.431320707838 1.26479960139 0.833478893551 0.833478893551
0.709 -0.382509263626 1.22172860528 0.839219341649 0.839219341649
0.709 -0.367390871466 1.19944151231 0.832050640845 0.832050640845
0.722 -0.674697661235 1.41558723467 0.740889573438 0.740889573438
0.722 -0.398567798181 1.24006890816 0.84150110998 0.84150110998
0.722 -0.360105257829 1.2074387679 0.847333510071 0.847333510071
0.722 -0.346301223868 1.18714635577 0.840845131903 0.840845131903
0.736 -0.515689320557 1.29780833391 0.782119013354 0.782119013354
0.736 -0.341139826089 1.19401068796 0.852870861868 0.852870861868
0.736 -0.308587467367 1.16586870375 0.857281236384 0.857281236384
0.736 -0.283362023275 1.13526936742 0.851907344148 0.851907344148
0.75 -0.387933955564 1.20784429611 0.819910340543 0.819910340543
0.75 -0.2751912071 1.14710871796 0.871917510864 0.871917510864
0.75 -0.247013893633 1.12335056314 0.876336669508 0.876336669508
0.75 -0.208412138016 1.07961106712 0.871198929103 0.871198929103
0.764 -0.275151806587 1.13290294345 0.85775113686 0.85775113686
0.764 -0.273222069235 1.14848009353 0.875258024297 0.875258024297
0.764 -0.233109965983 1.11107600167 0.877966035686 0.877966035686
0.764 -0.204528783632 1.07890292058 0.874374136945 0.874374136945
0.779 -0.223230036522 1.11279929974 0.889569263216 0.889569263216
0.779 -0.195499946261 1.07295146676 0.877451520497 0.877451520497
0.779 -0.187010378527 1.07905144216 0.892041063633 0.892041063633
0.779 -0.148689567629 1.03760429544 0.88891472781 0.88891472781
0.794 -0.182459058641 1.09219725182 0.909738193174 0.909738193174
0.794 -0.147766319418 1.06043833479 0.912672015373 0.912672015373
0.794 -0.134533432463 1.04192536117 0.907391928712 0.907391928712
0.794 -0.0929341827961 1.0024179151 0.909483732308 0.909483732308
0.808 -0.13644098866 1.05471384435 0.918272855688 0.918272855688
0.808 -0.108278093248 1.02894789429 0.920669801039 0.920669801039
0.808 -0.0598070253376 0.984759940996 0.924952915658 0.924952915658
0.808 -0.0592387774301 0.977502288145 0.918263510715 0.918263510715
0.824 -0.111873003055 1.04307304032 0.931200037264 0.931200037264
0.824 -0.0733803592498 1.00569342966 0.932313070407 0.932313070407
0.824 -0.0105465821799 0.941316422012 0.930769839832 0.930769839832
0.824 -0.00722687639083 0.944741683428 0.937514807037 0.937514807037
0.839 -0.0959621697401 1.04477615344 0.948813983702 0.948813983702
0.839 -0.0461905587485 0.995953750934 0.949763192186 0.949763192186
0.839 0.0476137701866 0.899605537572 0.947219307758 0.947219307758
0.839 0.0556321714095 0.892638209867 0.948270381277 0.948270381277
0.855 -0.0394372948253 0.986501916948 0.947064622123 0.947064622123
0.855 -0.0246956386849 0.972981207938 0.948285569253 0.948285569253
0.855 0.0123616871396 0.935062947441 0.947424634581 0.947424634581
0.855 0.0793613733233 0.882196622676 0.961557995999 0.961557995999
0.871 -0.0056057438963 0.96099878262 0.955393038723 0.955393038723
0.871 0.00768421406993 0.948438945582 0.956123159652 0.956123159652
0.871 0.0333306172481 0.922428215898 0.955758833146 0.955758833146
0.871 0.128286826951 0.840250897784 0.968537724735 0.968537724735
0.887 0.0171415369743 0.947847689149 0.964989226123 0.964989226123
0.887 0.0338740258489 0.931600372935 0.965474398783 0.965474398783
0.887 0.0743802495237 0.890820913832 0.965201163355 0.965201163355
0.887 0.131419302707 0.847529669295 0.978948972003 0.978948972003
0.903 0.0446348325969 0.930046326642 0.974681159238 0.974681159238
0.903 0.0600986944847 0.91486504792 0.974963742404 0.974963742404
0.903 0.0838644514711 0.891049494846 0.974913946317 0.974913946317
0.903 0.173950315045 0.811749823017 0.985700138062 0.985700138062
0.92 0.0521850742482 0.931312485336 0.983497559584 0.983497559584
0.92 0.0774963551913 0.90612616038 0.983622515571 0.983622515571
0.92 0.097968012139 0.885690894918 0.983658907057 0.983658907057
0.92 0.222442284732 0.767755991789 0.990198276521 0.990198276521
0.937 0.0677663250535 0.922150886841 0.989917211894 0.989917211894
0.937 0.0772061560032 0.912806922794 0.990013078797 0.990013078797
0.937 0.101401144973 0.888645768986 0.990046913959 0.990046913959
0.937 0.15235637549 0.843426449584 0.995782825074 0.995782825074
0.955 0.0798865100955 0.915198757932 0.995085268028 0.995085268028
0.955 0.085372459874 0.909752745766 0.99512520564 0.99512520564
0.955 0.111874876641 0.883271687311 0.995146563952 0.995146563952
0.955 0.202977646898 0.794559727711 0.99753737461 0.99753737461
0.972 0.0557327588533 0.942909998175 0.998642757028 0.998642757028
0.972 0.0663178565477 0.932331498889 0.998649355437 0.998649355437
0.972 0.0906206044688 0.908041198523 0.998661802992 0.998661802992
0.972 0.176953309551 0.822526425799 0.99947973535 0.99947973535
0.99 0.025479756361 0.974429325132 0.999909081493 0.999909081493
0.99 0.0293586513725 0.970550722188 0.999909373561 0.999909373561
0.99 0.0393460850706 0.960564560871 0.999910645941 0.999910645941
0.99 0.197624719517 0.802326147306 0.999950866823 0.999950866823
1.009 0.0535915866939 0.945283920096 0.99887550679 0.99887550679
1.009 0.0582663895279 0.940615419426 0.998881808954 0.998881808954
1.009 0.0809378335232 0.917952529546 0.99889036307 0.99889036307
1.009 0.174957935794 0.824530323298 0.999488259092 0.999488259092
1.027 0.0584163591045 0.937433560128 0.995849919232 0.995849919232
1.027 0.067960535746 0.927927422069 0.995887957815 0.995887957815
1.027 0.100948603053 0.894953851469 0.995902454522 0.995902454522
1.027 0.204563950238 0.793274173456 0.997838123694 0.997838123694
1.046 0.0560657820409 0.935328557221 0.991394339262 0.991394339262
1.046 0.0707509603812 0.920725368424 0.991476328805 0.991476328805
1.046 0.130734110408 0.860720458041 0.991454568449 0.991454568449
1.046 0.165060896076 0.830570917512 0.995631813588 0.995631813588
1.066 0.0346306438689 0.9507432679 0.985373911769 0.985373911769
1.066 0.0553961185653 0.930109105784 0.985505224349 0.985505224349
1.066 0.109330647889 0.876160055718 0.985490703607 0.985490703607
1.066 0.186015285076 0.805150800792 0.991166085867 0.991166085867
1.085 0.0392676044715 0.938556485515 0.977824089986 0.977824089986
1.085 0.0644619282892 0.913653072839 0.978115001128 0.978115001128
1.085 0.0974995760422 0.891400347804 0.988899923846 0.988899923846
1.085 0.0985572249643 0.879437467701 0.977994692666 0.977994692666
1.105 0.0161558801675 0.952766527004 0.968922407172 0.968922407172
1.105 0.0330619698986 0.936150257693 0.969212227592 0.969212227592
1.105 0.0603614913836 0.908798360182 0.969159851566 0.969159851566
1.105 0.133762233984 0.84883882595 0.982601059934 0.982601059934
1.125 0.0111973870737 0.950872252234 0.962069639308 0.962069639308
1.125 0.0149735912911 0.94593080215 0.960904393441 0.960904393441
1.125 0.0617094434682 0.899605946566 0.961315390034 0.961315390034
1.125 0.108857794461 0.866511330885 0.975369125345 0.975369125345
1.146 -0.0349585672732 0.983841734199 0.948883166925 0.948883166925
1.146 -0.00888894361045 0.958324594979 0.949435651369 0.949435651369
1.146 0.0125128181466 0.936582948733 0.94909576688 0.94909576688
1.146 0.0924961790604 0.874341679329 0.96683785839 0.96683785839
1.167 -0.0801488906228 1.01186277585 0.931713885227 0.931713885227
1.167 -0.057486087871 0.990714398788 0.933228310917 0.933228310917
1.167 -0.006175884195 0.937906812283 0.931730928088 0.931730928088
1.167 0.00577017328908 0.96131920545 0.967089378739 0.967089378739
1.188 -0.121131131102 1.0410338598 0.919902728697 0.919902728697
1.188 -0.107525769302 1.02945942324 0.921933653941 0.921933653941
1.188 -0.0442571849393 0.964063889184 0.919806704245 0.919806704245
1.188 -0.00506540796128 0.96237427586 0.957308867899 0.957308867899
1.21 -0.139370038612 1.05069848846 0.911328449849 0.911328449849
1.21 -0.124483463796 1.03787693731 0.91339347351 0.91339347351
1.21 -0.063860231228 0.974862131433 0.911001900205 0.911001900205
1.21 -0.0369282360671 0.978811999792 0.941883763725 0.941883763725
1.232 -0.217624057449 1.1187165569 0.901092499449 0.901092499449
1.232 -0.172805653438 1.07583510036 0.903029446919 0.903029446919
1.232 -0.106009378256 1.0060411317 0.900031753446 0.900031753446
1.232 -0.0881138836612 1.0218476162 0.933733732543 0.933733732543
1.255 -0.24237331885 1.12901093583 0.886637616976 0.886637616976
1.255 -0.215747069254 1.10502835716 0.889281287905 0.889281287905
1.255 -0.183004527893 1.06926303395 0.886258506053 0.886258506053
1.255 -0.113688837484 1.03839217256 0.924703335078 0.924703335078
1.277 -0.271655422964 1.14943965004 0.877784227071 0.877784227071
1.277 -0.255148851872 1.13659498696 0.881446135091 0.881446135091
1.277 -0.18352505999 1.06037750918 0.87685244919 0.87685244919
1.277 -0.155402021347 1.06372398709 0.908321965744 0.908321965744
1.301 -0.304652139486 1.18556329482 0.880911155335 0.880911155335
1.301 -0.257323656164 1.14019570958 0.882872053414 0.882872053414
1.301 -0.212207388935 1.10948431053 0.897276921599 0.897276921599
1.301 -0.156464136858 1.03394530169 0.877481164837 0.877481164837
1.324 -0.336814586803 1.20488586193 0.868071275126 0.868071275126
1.324 -0.317381237037 1.190278597 0.872897359966 0.872897359966
1.324 -0.275884910654 1.15793844103 0.882053530379 0.882053530379
1.324 -0.197980443046 1.06267015031 0.864689707264 0.864689707264
1.348 -0.37982161887 1.2373890802 0.857567461333 0.857567461333
1.348 -0.357119555398 1.22059600111 0.863476445709 0.863476445709
1.348 -0.318427332886 1.18545657844 0.867029245555 0.867029245555
1.348 -0.258725542718 1.11356896532 0.854843422606 0.854843422606
1.372 -0.407415576974 1.2477437799 0.840328202929 0.840328202929
1.372 -0.40145723629 1.25098111668 0.849523880393 0.849523880393
1.372 -0.359596861805 1.20913554622 0.849538684413 0.849538684413
1.372 -0.316620408687 1.15608868615 0.839468277461 0.839468277461
1.397 -0.468509375341 1.28773614059 0.819226765245 0.819226765245
1.397 -0.435136600483 1.28061665494 0.845480054457 0.845480054457
1.397 -0.427428767152 1.25564965952 0.828220892363 0.828220892363
