  0.66611E-02  0.17651E-02  0.72360E+03  0.24006E+02  0.23263E+02  0.22511E+02  0.23707E+02  0.24007E+02  0.23707E+02
  0.67354E-02  0.17971E-02  0.75846E+03  0.25183E+02  0.24441E+02  0.23690E+02  0.24884E+02  0.25183E+02  0.24884E+02
  0.68072E-02  0.18281E-02  0.79270E+03  0.26346E+02  0.25605E+02  0.24855E+02  0.26048E+02  0.26347E+02  0.26048E+02
  0.68762E-02  0.18581E-02  0.82611E+03  0.27488E+02  0.26748E+02  0.25999E+02  0.27191E+02  0.27488E+02  0.27191E+02
  0.69467E-02  0.18889E-02  0.86081E+03  0.28681E+02  0.27941E+02  0.27194E+02  0.28385E+02  0.28681E+02  0.28385E+02
  0.32773E-02  0.53582E-03 -0.98616E+01  0.63175E+00  0.00000E+00  0.00000E+00  0.27736E+00  0.63178E+00  0.27736E+00
  0.34439E-02  0.58181E-03 -0.11762E+02  0.60514E+00  0.00000E+00  0.00000E+00  0.25536E+00  0.60519E+00  0.25536E+00
  0.35677E-02  0.61710E-03 -0.12999E+02  0.59548E+00  0.00000E+00  0.00000E+00  0.24894E+00  0.59554E+00  0.24894E+00
  0.37578E-02  0.67305E-03 -0.14327E+02  0.60204E+00  0.00000E+00  0.00000E+00  0.26021E+00  0.60212E+00  0.26021E+00
  0.37408E-02  0.66921E-03 -0.14078E+02  0.60126E+00 -0.19237E+00  0.00000E+00  0.26067E+00  0.60134E+00  0.26067E+00
  0.38559E-02  0.70418E-03 -0.14475E+02  0.62458E+00 -0.16709E+00  0.00000E+00  0.28615E+00  0.62467E+00  0.28615E+00
  0.39828E-02  0.74398E-03 -0.14343E+02  0.66534E+00 -0.12416E+00  0.00000E+00  0.32973E+00  0.66544E+00  0.32973E+00
  0.40910E-02  0.77849E-03 -0.13719E+02  0.71364E+00 -0.74038E-01  0.00000E+00  0.38035E+00  0.71375E+00  0.38035E+00
  0.41937E-02  0.81178E-03 -0.12622E+02  0.77249E+00 -0.13479E-01  0.00000E+00  0.44133E+00  0.77261E+00  0.44133E+00
  0.43018E-02  0.84733E-03 -0.10874E+02  0.84947E+00  0.65271E-01  0.00000E+00  0.52048E+00  0.84959E+00  0.52048E+00
  0.43951E-02  0.87843E-03 -0.88250E+01  0.92941E+00  0.14673E+00  0.00000E+00  0.60225E+00  0.92954E+00  0.60225E+00
  0.44846E-02  0.90863E-03 -0.63505E+01  0.10188E+01  0.23760E+00  0.00000E+00  0.69338E+00  0.10190E+01  0.69338E+00
  0.45552E-02  0.93271E-03 -0.40244E+01  0.10987E+01  0.31862E+00  0.00000E+00  0.77458E+00  0.10989E+01  0.77458E+00
  0.47146E-02  0.98786E-03  0.25229E+01  0.13116E+01  0.53395E+00  0.00000E+00  0.99028E+00  0.13117E+01  0.99028E+00
  0.47064E-02  0.98540E-03  0.33587E+01  0.13111E+01  0.53369E+00 -0.27036E+00  0.99028E+00  0.13113E+01  0.99028E+00
  0.48263E-02  0.10277E-02  0.88406E+01  0.15046E+01  0.72896E+00 -0.70465E-01  0.11857E+01  0.15048E+01  0.11857E+01
  0.49685E-02  0.10789E-02  0.17116E+02  0.17740E+01  0.10005E+01  0.20405E+00  0.14574E+01  0.17741E+01  0.14574E+01
  0.51166E-02  0.11331E-02  0.27388E+02  0.20984E+01  0.13272E+01  0.53382E+00  0.17842E+01  0.20986E+01  0.17842E+01
  0.52514E-02  0.11831E-02  0.38244E+02  0.24346E+01  0.16653E+01  0.87478E+00  0.21224E+01  0.24348E+01  0.21224E+01
