 29  63  5.7660  18.000  4.1167  1.156e-02  1.001e-02  9.602e-07 Fomin:2010ei 
 29  63  5.7660  18.000  4.1833  5.871e-03  8.302e-03  4.929e-07 Fomin:2010ei 
 29  63  5.7660  22.000  0.5500  3.597e+02  1.016e+00  1.012e-02 Fomin:2010ei 
 29  63  5.7660  22.000  0.5833  3.181e+02  8.684e-01  9.030e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.6167  2.739e+02  7.869e-01  7.992e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.6500  2.327e+02  7.527e-01  6.904e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.6833  2.003e+02  7.274e-01  5.992e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.7167  1.689e+02  6.922e-01  5.134e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.7500  1.425e+02  7.008e-01  4.379e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.7833  1.189e+02  3.872e-01  3.695e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.8167  1.021e+02  3.494e-01  3.264e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.8500  8.675e+01  3.374e-01  2.780e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.8833  7.279e+01  3.013e-01  2.308e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.9167  6.401e+01  2.920e-01  2.151e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.9500  5.372e+01  2.749e-01  1.886e-03 Fomin:2010ei 
 29  63  5.7660  22.000  0.9833  4.495e+01  2.576e-01  1.556e-03 Fomin:2010ei 
 29  63  5.7660  22.000  1.0167  3.777e+01  2.429e-01  1.330e-03 Fomin:2010ei 
 29  63  5.7660  22.000  1.0500  3.178e+01  2.301e-01  1.177e-03 Fomin:2010ei 
 29  63  5.7660  22.000  1.0833  2.654e+01  2.168e-01  1.040e-03 Fomin:2010ei 
 29  63  5.7660  22.000  1.1167  2.241e+01  2.055e-01  9.215e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.1500  1.804e+01  1.895e-01  7.696e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.1833  1.446e+01  1.741e-01  6.449e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.2167  1.143e+01  1.596e-01  5.255e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.2500  8.913e+00  6.280e-02  4.236e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.2833  6.844e+00  5.310e-02  3.232e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.3167  5.416e+00  4.638e-02  2.591e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.3500  4.107e+00  3.991e-02  2.002e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.3833  3.244e+00  3.545e-02  1.608e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.4167  2.573e+00  3.281e-02  1.283e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.4500  2.010e+00  2.946e-02  1.003e-04 Fomin:2010ei 
 29  63  5.7660  22.000  1.4833  1.601e+00  2.687e-02  8.054e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.5167  1.328e+00  2.496e-02  6.663e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.5500  1.079e+00  2.261e-02  5.441e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.5833  8.625e-01  2.066e-02  4.339e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.6167  6.968e-01  1.894e-02  3.528e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.6500  5.639e-01  1.730e-02  2.876e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.6833  4.804e-01  1.631e-02  2.462e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.7167  3.693e-01  1.444e-02  1.908e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.7500  3.430e-01  1.413e-02  1.783e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.7833  2.539e-01  1.238e-02  1.336e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.8167  2.412e-01  1.228e-02  1.283e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.8500  1.943e-01  1.120e-02  1.036e-05 Fomin:2010ei 
 29  63  5.7660  22.000  1.8833  1.433e-01  9.681e-03  7.780e-06 Fomin:2010ei 
 29  63  5.7660  22.000  1.9167  1.249e-01  9.231e-03  6.799e-06 Fomin:2010ei 
 29  63  5.7660  22.000  1.9500  1.166e-01  9.020e-03  6.391e-06 Fomin:2010ei 
 29  63  5.7660  22.000  1.9833  8.322e-02  7.761e-03  4.590e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.0167  8.181e-02  7.835e-03  4.535e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.0500  5.579e-02  6.484e-03  3.098e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.0833  5.037e-02  6.296e-03  2.864e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.1167  4.959e-02  6.349e-03  2.837e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.1500  4.573e-02  6.221e-03  2.653e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.1833  3.330e-02  5.330e-03  1.954e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.2167  3.184e-02  5.380e-03  1.884e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.2500  2.509e-02  4.826e-03  1.499e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.2833  1.757e-02  4.136e-03  1.053e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.3167  1.785e-02  4.202e-03  1.091e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.3500  1.684e-02  4.202e-03  1.044e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.3833  2.083e-02  4.652e-03  1.290e-06 Fomin:2010ei 
 29  63  5.7660  22.000  2.4167  1.008e-02  3.341e-03  6.350e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.4500  9.339e-03  3.282e-03  5.955e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.4833  7.583e-03  3.064e-03  4.836e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.5167  7.762e-03  3.136e-03  5.004e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.5500  4.515e-03  2.524e-03  2.930e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.5833  2.313e-03  2.003e-03  1.521e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.6167  2.362e-03  2.046e-03  1.548e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.6500  2.397e-03  2.076e-03  1.589e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.6833  1.216e-03  1.720e-03  8.210e-08 Fomin:2010ei 
 29  63  5.7660  22.000  2.7167  5.009e-03  2.800e-03  3.390e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.7500  1.324e-03  1.872e-03  9.051e-08 Fomin:2010ei 
 29  63  5.7660  22.000  2.7833  1.316e-03  1.861e-03  9.079e-08 Fomin:2010ei 
 29  63  5.7660  22.000  2.8167  1.351e-03  1.910e-03  9.459e-08 Fomin:2010ei 
 29  63  5.7660  22.000  2.9167  3.593e-03  3.112e-03  2.561e-07 Fomin:2010ei 
 29  63  5.7660  22.000  2.9833  2.214e-03  3.131e-03  1.581e-07 Fomin:2010ei 
 29  63  5.7660  22.000  3.1167  3.677e-03  5.199e-03  2.709e-07 Fomin:2010ei 
 29  63  5.7660  22.000  3.2167  5.754e-03  8.137e-03  4.311e-07 Fomin:2010ei 
 29  63  5.7660  26.000  0.6500  9.950e+01  3.491e-01  2.823e-03 Fomin:2010ei 
 29  63  5.7660  26.000  0.6833  8.463e+01  2.941e-01  2.462e-03 Fomin:2010ei 
 29  63  5.7660  26.000  0.7167  6.970e+01  2.672e-01  1.998e-03 Fomin:2010ei 
 29  63  5.7660  26.000  0.7500  5.713e+01  2.490e-01  1.707e-03 Fomin:2010ei 
 29  63  5.7660  26.000  0.7833  4.627e+01  2.311e-01  1.402e-03 Fomin:2010ei 
 29  63  5.7660  26.000  0.8167  3.752e+01  2.145e-01  1.184e-03 Fomin:2010ei 
 29  63  5.7660  26.000  0.8500  3.048e+01  2.122e-01  9.611e-04 Fomin:2010ei 
 29  63  5.7660  26.000  0.8833  2.464e+01  9.323e-02  7.656e-04 Fomin:2010ei 
 29  63  5.7660  26.000  0.9167  2.056e+01  8.122e-02  6.900e-04 Fomin:2010ei 
 29  63  5.7660  26.000  0.9500  1.656e+01  7.269e-02  5.725e-04 Fomin:2010ei 
 29  63  5.7660  26.000  0.9833  1.342e+01  6.433e-02  4.755e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.0167  1.097e+01  5.970e-02  3.821e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.0500  8.811e+00  5.487e-02  3.210e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.0833  7.080e+00  5.062e-02  2.668e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.1167  5.564e+00  4.599e-02  2.203e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.1500  4.338e+00  4.170e-02  1.791e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.1833  3.377e+00  3.765e-02  1.439e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.2167  2.552e+00  3.354e-02  1.123e-04 Fomin:2010ei 
 29  63  5.7660  26.000  1.2500  1.875e+00  2.943e-02  8.448e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.2833  1.424e+00  2.640e-02  6.351e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.3167  1.083e+00  2.478e-02  4.909e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.3500  8.204e-01  1.357e-02  3.734e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.3833  6.013e-01  1.141e-02  2.770e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.4167  4.465e-01  9.797e-03  2.036e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.4500  3.623e-01  9.584e-03  1.688e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.4833  2.695e-01  8.178e-03  1.262e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.5167  2.184e-01  7.424e-03  1.022e-05 Fomin:2010ei 
 29  63  5.7660  26.000  1.5500  1.643e-01  6.765e-03  7.747e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.5833  1.306e-01  5.966e-03  6.182e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.6167  1.041e-01  5.642e-03  4.975e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.6500  8.245e-02  4.884e-03  3.981e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.6833  6.677e-02  4.462e-03  3.256e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.7167  4.560e-02  4.205e-03  2.243e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.7500  4.428e-02  3.742e-03  2.202e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.7833  3.137e-02  3.202e-03  1.579e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.8167  3.202e-02  3.285e-03  1.627e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.8500  1.994e-02  2.641e-03  1.022e-06 Fomin:2010ei 
 29  63  5.7660  26.000  1.8833  1.454e-02  2.298e-03  7.583e-07 Fomin:2010ei 
 29  63  5.7660  26.000  1.9167  1.456e-02  2.331e-03  7.669e-07 Fomin:2010ei 
 29  63  5.7660  26.000  1.9500  8.572e-03  1.826e-03  4.565e-07 Fomin:2010ei 
 29  63  5.7660  26.000  1.9833  8.853e-03  1.886e-03  4.764e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.0167  7.972e-03  1.827e-03  4.326e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.0500  6.071e-03  1.619e-03  3.324e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.0833  4.631e-03  1.458e-03  2.558e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.1167  2.164e-03  1.060e-03  1.222e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.1500  3.125e-03  1.263e-03  1.773e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.1833  4.605e-03  1.527e-03  2.658e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.2167  9.294e-04  8.049e-04  5.424e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.2500  1.451e-03  9.676e-04  8.568e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.2833  4.926e-04  6.966e-04  2.943e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.3500  2.087e-03  1.167e-03  1.270e-07 Fomin:2010ei 
 29  63  5.7660  26.000  2.4167  1.097e-03  9.505e-04  6.850e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.4500  1.151e-03  9.971e-04  7.261e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.4833  6.369e-04  9.008e-04  4.052e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.5167  7.170e-04  1.014e-03  4.622e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.5833  9.161e-04  1.296e-03  5.964e-08 Fomin:2010ei 
 29  63  5.7660  26.000  2.7500  2.136e-03  3.021e-03  1.461e-07 Fomin:2010ei 
 29  63  5.7660  32.000  0.6833  3.122e+01  2.127e-01  8.722e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.7167  2.575e+01  1.626e-01  7.328e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.7500  2.049e+01  1.362e-01  5.923e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.7833  1.617e+01  1.237e-01  4.822e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.8167  1.256e+01  1.119e-01  3.884e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.8500  9.876e+00  1.017e-01  3.078e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.8833  7.564e+00  9.710e-02  2.346e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.9167  5.984e+00  3.612e-02  1.962e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.9500  4.566e+00  2.955e-02  1.560e-04 Fomin:2010ei 
 29  63  5.7660  32.000  0.9833  3.511e+00  2.398e-02  1.232e-04 Fomin:2010ei 
 29  63  5.7660  32.000  1.0167  2.733e+00  2.088e-02  9.336e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.0500  2.086e+00  1.888e-02  7.435e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.0833  1.574e+00  1.665e-02  5.807e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.1167  1.206e+00  1.500e-02  4.588e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.1500  8.749e-01  1.304e-02  3.420e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.1833  6.370e-01  1.132e-02  2.592e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.2167  4.605e-01  9.999e-03  1.930e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.2500  3.285e-01  8.975e-03  1.400e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.2833  2.478e-01  5.731e-03  1.012e-05 Fomin:2010ei 
 29  63  5.7660  32.000  1.3167  1.747e-01  4.857e-03  7.379e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.3500  1.203e-01  4.581e-03  5.135e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.3833  8.910e-02  4.138e-03  3.787e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.4167  6.545e-02  3.301e-03  2.826e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.4500  4.868e-02  2.884e-03  2.116e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.4833  3.814e-02  2.589e-03  1.647e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.5167  3.058e-02  2.366e-03  1.339e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.5500  2.717e-02  2.264e-03  1.197e-06 Fomin:2010ei 
 29  63  5.7660  32.000  1.5833  1.799e-02  1.866e-03  7.945e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.6167  1.175e-02  1.530e-03  5.314e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.6500  9.542e-03  1.407e-03  4.347e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.6833  5.653e-03  1.108e-03  2.594e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.7167  5.210e-03  1.085e-03  2.442e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.7500  3.141e-03  8.689e-04  1.476e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.7833  3.228e-03  8.931e-04  1.552e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.8167  2.852e-03  8.568e-04  1.384e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.8500  2.444e-03  8.107e-04  1.209e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.8833  2.849e-03  8.972e-04  1.431e-07 Fomin:2010ei 
 29  63  5.7660  32.000  1.9500  6.832e-04  5.917e-04  3.521e-08 Fomin:2010ei 
 29  63  5.7660  32.000  1.9833  4.056e-04  5.736e-04  2.104e-08 Fomin:2010ei 
 29  63  5.7660  32.000  2.0167  9.888e-04  8.563e-04  5.156e-08 Fomin:2010ei 
 29  63  5.7660  32.000  2.0500  6.410e-04  9.065e-04  3.410e-08 Fomin:2010ei 
 29  63  5.7660  40.000  0.3167  9.747e+01  3.534e-01  2.733e-03 Fomin:2010ei 
 29  63  5.7660  40.000  0.3500  8.559e+01  2.485e-01  2.404e-03 Fomin:2010ei 
 29  63  5.7660  40.000  0.3833  7.343e+01  2.034e-01  2.034e-03 Fomin:2010ei 
 29  63  5.7660  40.000  0.4167  6.316e+01  2.088e-01  1.782e-03 Fomin:2010ei 
 29  63  5.7660  40.000  0.4500  5.405e+01  2.026e-01  1.530e-03 Fomin:2010ei 
 29  63  5.7660  40.000  0.4833  4.503e+01  1.290e-01  1.281e-03 Fomin:2010ei 
 29  63  5.7660  40.000  0.5167  3.766e+01  1.034e-01  1.081e-03 Fomin:2010ei 
 29  63  5.7660  40.000  0.5500  3.084e+01  9.588e-02  8.933e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.5833  2.503e+01  6.550e-02  7.284e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.6167  2.028e+01  6.056e-02  5.995e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.6500  1.624e+01  5.310e-02  4.851e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.6833  1.275e+01  4.811e-02  3.853e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.7167  1.004e+01  4.750e-02  3.070e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.7500  7.890e+00  2.739e-02  2.471e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.7833  6.078e+00  2.461e-02  1.922e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.8167  4.615e+00  2.174e-02  1.508e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.8500  3.458e+00  1.916e-02  1.132e-04 Fomin:2010ei 
 29  63  5.7660  40.000  0.8833  2.580e+00  1.698e-02  8.472e-05 Fomin:2010ei 
 29  63  5.7660  40.000  0.9167  1.971e+00  1.633e-02  6.842e-05 Fomin:2010ei 
 29  63  5.7660  40.000  0.9500  1.431e+00  1.142e-02  5.108e-05 Fomin:2010ei 
 29  63  5.7660  40.000  0.9833  1.047e+00  1.159e-02  3.814e-05 Fomin:2010ei 
 29  63  5.7660  40.000  1.0167  7.801e-01  9.845e-03  2.827e-05 Fomin:2010ei 
 29  63  5.7660  40.000  1.0500  5.540e-01  8.488e-03  2.083e-05 Fomin:2010ei 
 29  63  5.7660  40.000  1.0833  3.920e-01  7.247e-03  1.500e-05 Fomin:2010ei 
 29  63  5.7660  40.000  1.1167  2.862e-01  6.741e-03  1.111e-05 Fomin:2010ei 
 29  63  5.7660  40.000  1.1500  1.964e-01  5.395e-03  7.832e-06 Fomin:2010ei 
 29  63  5.7660  40.000  1.1833  1.380e-01  4.833e-03  5.762e-06 Fomin:2010ei 
 29  63  5.7660  40.000  1.2167  9.798e-02  3.437e-03  4.319e-06 Fomin:2010ei 
 29  63  5.7660  40.000  1.2500  6.589e-02  2.936e-03  3.003e-06 Fomin:2010ei 
 29  63  5.7660  40.000  1.2833  5.354e-02  3.008e-03  2.239e-06 Fomin:2010ei 
 29  63  5.7660  40.000  1.3167  2.929e-02  2.306e-03  1.226e-06 Fomin:2010ei 
 29  63  5.7660  40.000  1.3500  2.571e-02  2.124e-03  1.065e-06 Fomin:2010ei 
 29  63  5.7660  40.000  1.3833  1.404e-02  1.625e-03  5.943e-07 Fomin:2010ei 
 29  63  5.7660  40.000  1.4167  1.250e-02  1.505e-03  5.393e-07 Fomin:2010ei 
 29  63  5.7660  40.000  1.4500  6.773e-03  1.140e-03  2.900e-07 Fomin:2010ei 
 29  63  5.7660  40.000  1.4833  5.246e-03  1.037e-03  2.239e-07 Fomin:2010ei 
 29  63  5.7660  40.000  1.5167  4.789e-03  1.072e-03  2.085e-07 Fomin:2010ei 
 29  63  5.7660  40.000  1.5500  2.283e-03  8.659e-04  1.004e-07 Fomin:2010ei 
 29  63  5.7660  40.000  1.5833  2.013e-03  6.339e-04  8.853e-08 Fomin:2010ei 
 29  63  5.7660  40.000  1.6167  1.739e-03  6.108e-04  7.738e-08 Fomin:2010ei 
 29  63  5.7660  40.000  1.6500  4.550e-04  3.941e-04  2.075e-08 Fomin:2010ei 
 29  63  5.7660  40.000  1.6833  5.697e-04  4.934e-04  2.589e-08 Fomin:2010ei 
 29  63  5.7660  40.000  1.7167  1.143e-03  7.621e-04  5.304e-08 Fomin:2010ei 
 29  63  5.7660  50.000  0.3500  4.566e+01  4.888e-01  1.460e-03 Fomin:2010ei 
 29  63  5.7660  50.000  0.3833  4.073e+01  3.675e-01  1.303e-03 Fomin:2010ei 
 29  63  5.7660  50.000  0.4167  3.399e+01  2.281e-01  1.070e-03 Fomin:2010ei 
 29  63  5.7660  50.000  0.4500  2.909e+01  2.034e-01  9.400e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.4833  2.366e+01  1.904e-01  7.707e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.5167  1.914e+01  1.093e-01  6.287e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.5500  1.553e+01  9.056e-02  5.146e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.5833  1.237e+01  8.217e-02  4.138e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.6167  9.611e+00  5.371e-02  3.221e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.6500  7.572e+00  5.137e-02  2.574e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.6833  5.736e+00  4.505e-02  1.970e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.7167  4.468e+00  4.133e-02  1.554e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.7500  3.464e+00  2.531e-02  1.214e-04 Fomin:2010ei 
 29  63  5.7660  50.000  0.7833  2.602e+00  2.269e-02  9.326e-05 Fomin:2010ei 
 29  63  5.7660  50.000  0.8167  1.937e+00  1.936e-02  6.896e-05 Fomin:2010ei 
 29  63  5.7660  50.000  0.8500  1.393e+00  1.679e-02  5.096e-05 Fomin:2010ei 
 29  63  5.7660  50.000  0.8833  1.014e+00  1.489e-02  3.718e-05 Fomin:2010ei 
 29  63  5.7660  50.000  0.9167  7.618e-01  1.148e-02  2.951e-05 Fomin:2010ei 
 29  63  5.7660  50.000  0.9500  5.318e-01  1.284e-02  2.126e-05 Fomin:2010ei 
 29  63  5.7660  50.000  0.9833  3.740e-01  1.005e-02  1.502e-05 Fomin:2010ei 
 29  63  5.7660  50.000  1.0167  2.662e-01  8.645e-03  1.069e-05 Fomin:2010ei 
 29  63  5.7660  50.000  1.0500  1.951e-01  7.339e-03  7.954e-06 Fomin:2010ei 
 29  63  5.7660  50.000  1.0833  1.334e-01  5.909e-03  5.532e-06 Fomin:2010ei 
 29  63  5.7660  50.000  1.1167  7.648e-02  6.803e-03  3.233e-06 Fomin:2010ei 
 29  63  5.7660  50.000  1.1500  6.272e-02  3.482e-03  2.652e-06 Fomin:2010ei 
 29  63  5.7660  50.000  1.1833  3.944e-02  3.589e-03  1.683e-06 Fomin:2010ei 
 29  63  5.7660  50.000  1.2167  3.010e-02  3.184e-03  1.340e-06 Fomin:2010ei 
 29  63  5.7660  50.000  1.2500  1.323e-02  3.368e-03  5.928e-07 Fomin:2010ei 
 29  63  5.7660  50.000  1.2833  9.796e-03  2.953e-03  4.333e-07 Fomin:2010ei 
 29  63  5.7660  50.000  1.3167  5.378e-03  3.139e-03  2.417e-07 Fomin:2010ei 
 29  63  5.7660  50.000  1.3500  2.937e-03  2.540e-03  1.289e-07 Fomin:2010ei 
 29  63  5.7660  50.000  1.3833  3.817e-03  1.898e-03  1.647e-07 Fomin:2010ei 
 29  63  5.7660  50.000  1.4167  1.705e-03  2.269e-03  7.521e-08 Fomin:2010ei 
 29  63  5.7660  50.000  1.4500  1.713e-03  6.019e-04  7.783e-08 Fomin:2010ei 
 29  63  5.7660  50.000  1.4833  1.992e-03  7.469e-04  8.971e-08 Fomin:2010ei 
 29  63  5.7660  50.000  1.5167  1.847e-03  9.050e-04  8.271e-08 Fomin:2010ei 
 
 
 79 197  5.7660  18.000  0.4500  4.024e+03  1.213e+01  1.334e-01 Fomin:2010ei 
 79 197  5.7660  18.000  0.4833  3.702e+03  1.071e+01  1.237e-01 Fomin:2010ei 
 79 197  5.7660  18.000  0.5167  3.339e+03  1.002e+01  1.137e-01 Fomin:2010ei 
 79 197  5.7660  18.000  0.5500  2.976e+03  9.853e+00  1.021e-01 Fomin:2010ei 
 79 197  5.7660  18.000  0.5833  2.640e+03  9.749e+00  9.154e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.6167  2.360e+03  9.854e+00  8.277e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.6500  2.043e+03  1.024e+01  7.225e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.6833  1.782e+03  4.510e+00  6.311e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.7167  1.563e+03  4.067e+00  5.593e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.7500  1.396e+03  3.938e+00  5.013e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.7833  1.254e+03  3.716e+00  4.584e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.8167  1.124e+03  3.635e+00  4.232e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.8500  9.867e+02  3.514e+00  3.687e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.8833  8.789e+02  3.427e+00  3.270e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.9167  7.948e+02  3.390e+00  3.164e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.9500  7.160e+02  3.326e+00  2.960e-02 Fomin:2010ei 
 79 197  5.7660  18.000  0.9833  6.189e+02  3.185e+00  2.741e-02 Fomin:2010ei 
 79 197  5.7660  18.000  1.0167  5.398e+02  3.055e+00  2.162e-02 Fomin:2010ei 
 79 197  5.7660  18.000  1.0500  4.891e+02  3.028e+00  2.075e-02 Fomin:2010ei 
 79 197  5.7660  18.000  1.0833  4.307e+02  2.946e+00  1.972e-02 Fomin:2010ei 
 79 197  5.7660  18.000  1.1167  3.638e+02  2.788e+00  1.690e-02 Fomin:2010ei 
 79 197  5.7660  18.000  1.1500  3.094e+02  2.668e+00  1.596e-02 Fomin:2010ei 
